metro_id,tract_id,year,entropy,distmiles,metro_name
41180,29183310100,2020,0.18000474026562918,13.043082157850272,St. Louis
41180,29183310201,1990,0,20.33654219798391,St. Louis
41180,29183310201,2000,0.08400232796744862,20.33654219798391,St. Louis
41180,29183310201,2010,0.23103392223363367,20.33654219798391,St. Louis
41180,29183310201,2020,0.3960710978551324,20.33654219798391,St. Louis
41180,29183310202,1990,0.09465870021019535,19.131145363701997,St. Louis
41180,29183310202,2000,0.15886654347546092,19.131145363701997,St. Louis
41180,29183310202,2010,0.23240749045366865,19.131145363701997,St. Louis
41180,29183310202,2020,0.37321031354015644,19.131145363701997,St. Louis
41180,29183310301,1990,0.06156494167041838,19.776280369712353,St. Louis
41180,29183310301,2000,0.10215857473475708,19.776280369712353,St. Louis
41180,29183310301,2010,0.16797905324639673,19.776280369712353,St. Louis
41180,29183310301,2020,0.2822059827167824,19.776280369712353,St. Louis
41180,29183310302,1990,0.16071923317525377,18.952159009228676,St. Louis
41180,29183310302,2000,0.24869690021571228,18.952159009228676,St. Louis
41180,29183310302,2010,0.29283218829313057,18.952159009228676,St. Louis
41180,29183310302,2020,0.3887545812210702,18.952159009228676,St. Louis
41180,29183310400,1990,0.07508754780003707,18.324230801591057,St. Louis
41180,29183310400,2000,0.17499570409153972,18.324230801591057,St. Louis
41180,29183310400,2010,0.2684319141983876,18.324230801591057,St. Louis
41180,29183310400,2020,0.3293366204286583,18.324230801591057,St. Louis
41180,29183310501,1990,0.10992355785534345,18.62466555249127,St. Louis
41180,29183310501,2000,0.3038051892881555,18.62466555249127,St. Louis
41180,29183310501,2010,0.47840304018727126,18.62466555249127,St. Louis
41180,29183310501,2020,0.5102120049602117,18.62466555249127,St. Louis
41180,29183310502,1990,0.20518822731123965,17.904946582083557,St. Louis
41180,29183310502,2000,0.24177396891772715,17.904946582083557,St. Louis
41180,29183310502,2010,0.31911007087131504,17.904946582083557,St. Louis
41180,29183310502,2020,0.45610693805210695,17.904946582083557,St. Louis
41180,29183310601,1990,0.15691684258629704,19.263775616449692,St. Louis
41180,29183310601,2000,0.2634212189258751,19.263775616449692,St. Louis
41180,29183310601,2010,0.2608137488654829,19.263775616449692,St. Louis
41180,29183310601,2020,0.4519139712103069,19.263775616449692,St. Louis
41180,29183310602,1990,0.08550379988587219,20.08571925291041,St. Louis
41180,29183310602,2000,0.11016298049124416,20.08571925291041,St. Louis
41180,29183310602,2010,0.20110547367043263,20.08571925291041,St. Louis
41180,29183310602,2020,0.2857045376190143,20.08571925291041,St. Louis
41180,29183310700,1990,0.13403188114767428,19.598209858812496,St. Louis
41180,29183310700,2000,0.23331970398420085,19.598209858812496,St. Louis
41180,29183310700,2010,0.3644877020508359,19.598209858812496,St. Louis
41180,29183310700,2020,0.496794346127148,19.598209858812496,St. Louis
41180,29183310801,1990,0.13209823263911963,22.621452195186198,St. Louis
41180,29183310801,2000,0.11427131195724469,22.621452195186198,St. Louis
41180,29183310801,2010,0.3111753578502567,22.621452195186198,St. Louis
41180,29183310801,2020,0.4060188897526127,22.621452195186198,St. Louis
41180,29183310802,1990,0.1172507994578427,21.248681115384418,St. Louis
41180,29183310802,2000,0.17560918978023562,21.248681115384418,St. Louis
41180,29183310802,2010,0.28700755543664624,21.248681115384418,St. Louis
41180,29183310802,2020,0.4043788625648736,21.248681115384418,St. Louis
41180,29183310901,1990,0.20505570467235681,19.71396446670814,St. Louis
41180,29183310901,2000,0.30266846708164724,19.71396446670814,St. Louis
41180,29183310901,2010,0.4048876310286895,19.71396446670814,St. Louis
41180,29183310901,2020,0.5474152993644161,19.71396446670814,St. Louis
41180,29183310902,1990,0.13180342594077435,19.95648064151157,St. Louis
41180,29183310902,2000,0.2204683063261742,19.95648064151157,St. Louis
41180,29183310902,2010,0.32414787899810243,19.95648064151157,St. Louis
41180,29183310902,2020,0.4796497186408502,19.95648064151157,St. Louis
41180,29183310903,1990,0.15647932923115854,21.097482947114614,St. Louis
41180,29183310903,2000,0.18334300926417862,21.097482947114614,St. Louis
41180,29183310903,2010,0.27683976804675,21.097482947114614,St. Louis
41180,29183310903,2020,0.4340725367381888,21.097482947114614,St. Louis
41180,29183311001,1990,0.10610565634500675,17.934037457338498,St. Louis
41180,29183311001,2000,0.2094923387179097,17.934037457338498,St. Louis
41180,29183311001,2010,0.3938138351565555,17.934037457338498,St. Louis
41180,29183311001,2020,0.4872395329984562,17.934037457338498,St. Louis
41180,29183311003,1990,0.15605787659824288,17.86137835835695,St. Louis
41180,29183311003,2000,0.2690341147625515,17.86137835835695,St. Louis
41180,29183311003,2010,0.46680072628679736,17.86137835835695,St. Louis
41180,29183311003,2020,0.5472032872467376,17.86137835835695,St. Louis
41180,29183311004,1990,0.1440195411794834,18.811932131569346,St. Louis
41180,29183311004,2000,0.17482128814763134,18.811932131569346,St. Louis
41180,29183311004,2010,0.4419326524651989,18.811932131569346,St. Louis
41180,29183311004,2020,0.554165346482109,18.811932131569346,St. Louis
41180,29183311103,1990,0.07133737672442578,22.69177183307701,St. Louis
41180,29183311103,2000,0.13804723797046442,22.69177183307701,St. Louis
41180,29183311103,2010,0.16618398721043628,22.69177183307701,St. Louis
41180,29183311103,2020,0.2529155140604289,22.69177183307701,St. Louis
41180,29183311114,1990,0.12293325377495039,24.55102055125958,St. Louis
41180,29183311114,2000,0.17279999611558627,24.55102055125958,St. Louis
41180,29183311114,2010,0.2313247958812633,24.55102055125958,St. Louis
41180,29183311114,2020,0.3106872417662316,24.55102055125958,St. Louis
41180,29183311122,1990,0.13732587546042785,22.728347556596997,St. Louis
41180,29183311122,2000,0.20680375071842608,22.728347556596997,St. Louis
41180,29183311122,2010,0.378954019695033,22.728347556596997,St. Louis
41180,29183311122,2020,0.4462765217727094,22.728347556596997,St. Louis
41180,29183311124,1990,0.07946453024967624,25.577565099191037,St. Louis
41180,29183311124,2000,0.14101886018613585,25.577565099191037,St. Louis
41180,29183311124,2010,0.27345953513766524,25.577565099191037,St. Louis
41180,29183311124,2020,0.4400357533230429,25.577565099191037,St. Louis
41180,29183311132,1990,0.10255682178350548,20.17756399959209,St. Louis
41180,29183311132,2000,0.12877255051103664,20.17756399959209,St. Louis
41180,29183311132,2010,0.1711002416935662,20.17756399959209,St. Louis
41180,29183311132,2020,0.25401775243602004,20.17756399959209,St. Louis
41180,29183311145,1990,0.12076069720835225,19.075514479917032,St. Louis
41180,29183311145,2000,0.178431312472059,19.075514479917032,St. Louis
41180,29183311145,2010,0.26674960877064646,19.075514479917032,St. Louis
41180,29183311145,2020,0.34557361266600883,19.075514479917032,St. Louis
41180,29183311146,1990,0.12340294033607455,19.46308385267828,St. Louis
41180,29183311146,2000,0.2026672102192257,19.46308385267828,St. Louis
41180,29183311146,2010,0.3143196600197153,19.46308385267828,St. Louis
41180,29183311146,2020,0.42961794324539976,19.46308385267828,St. Louis
41180,29183311147,1990,0.13036565360869326,20.61561683274446,St. Louis
41180,29183311147,2000,0.17191974368988625,20.61561683274446,St. Louis
41180,29183311147,2010,0.2567141191075851,20.61561683274446,St. Louis
41180,29183311147,2020,0.3690828131076796,20.61561683274446,St. Louis
41180,29183311148,1990,0.07803969636907278,18.47871381679428,St. Louis
41180,29183311148,2000,0.12253058019486139,18.47871381679428,St. Louis
41180,29183311148,2010,0.21209058038319442,18.47871381679428,St. Louis
41180,29183311148,2020,0.29985864355272746,18.47871381679428,St. Louis
41180,29183311149,1990,0.0986142991823585,21.441729037695076,St. Louis
41180,29183311149,2000,0.18169936775621218,21.441729037695076,St. Louis
41180,29183311149,2010,0.2547054585668445,21.441729037695076,St. Louis
41180,29183311149,2020,0.36790049032064825,21.441729037695076,St. Louis
41180,29183311150,1990,0.07848695203919075,21.33344766721227,St. Louis
41180,29183311150,2000,0.15899302490649073,21.33344766721227,St. Louis
41180,29183311150,2010,0.2695749620806644,21.33344766721227,St. Louis
41180,29183311150,2020,0.34978071009544487,21.33344766721227,St. Louis
41180,29183311151,1990,0.0689177559942491,27.465689365047798,St. Louis
41180,29183311151,2000,0.14414733083290535,27.465689365047798,St. Louis
41180,29183311151,2010,0.3632899288760033,27.465689365047798,St. Louis
41180,29183311151,2020,0.4375689752483409,27.465689365047798,St. Louis
41180,29183311152,1990,0.0028624212739100617,27.782882065937013,St. Louis
41180,29183311152,2000,0.13113400270289013,27.782882065937013,St. Louis
41180,29183311152,2010,0.2120282653281157,27.782882065937013,St. Louis
41180,29183311152,2020,0.27917110388358546,27.782882065937013,St. Louis
41180,29183311153,1990,0.1248121837680077,29.50300460100134,St. Louis
41180,29183311153,2000,0.14217172712024462,29.50300460100134,St. Louis
41180,29183311153,2010,0.3035077987274981,29.50300460100134,St. Louis
41180,29183311153,2020,0.4312120059611125,29.50300460100134,St. Louis
41180,29183311154,1990,0.06330775739362865,28.979004529729,St. Louis
41180,29183311154,2000,0.14744185391864947,28.979004529729,St. Louis
41180,29183311154,2010,0.2589877893361545,28.979004529729,St. Louis
41180,29183311154,2020,0.3480103514238054,28.979004529729,St. Louis
41180,29183311203,1990,0.1423004308984252,22.843052865223196,St. Louis
41180,29183311203,2000,0.19302515136023438,22.843052865223196,St. Louis
41180,29183311203,2010,0.25417710378036223,22.843052865223196,St. Louis
41180,29183311203,2020,0.39393898020933565,22.843052865223196,St. Louis
41180,29183311211,1990,0.1799954397639122,20.32474430861616,St. Louis
41180,29183311211,2000,0.21318810405816496,20.32474430861616,St. Louis
41180,29183311211,2010,0.30828687812703714,20.32474430861616,St. Louis
41180,29183311211,2020,0.45318087498898557,20.32474430861616,St. Louis
41180,29183311212,1990,0.13324514249317568,21.924419195364553,St. Louis
41180,29183311212,2000,0.21733350981103058,21.924419195364553,St. Louis
41180,29183311212,2010,0.334317549285568,21.924419195364553,St. Louis
41180,29183311212,2020,0.46135340257844315,21.924419195364553,St. Louis
41180,29183311221,1990,0.10177109036927307,22.002417240374882,St. Louis
41180,29183311221,2000,0.17929306039547105,22.002417240374882,St. Louis
41180,29183311221,2010,0.23363188868927282,22.002417240374882,St. Louis
41180,29183311221,2020,0.3567641927784495,22.002417240374882,St. Louis
41180,29183311294,1990,0.1715553830306448,22.667813249783194,St. Louis
41180,29183311294,2000,0.1811790803081924,22.667813249783194,St. Louis
41180,29183311294,2010,0.1992754965874619,22.667813249783194,St. Louis
41180,29183311294,2020,0.33878046734168216,22.667813249783194,St. Louis
41180,29183311296,1990,0.09739061888820078,21.07900382923785,St. Louis
41180,29183311296,2000,0.16220252783906797,21.07900382923785,St. Louis
41180,29183311296,2010,0.20781819086014156,21.07900382923785,St. Louis
41180,29183311296,2020,0.2985248567486275,21.07900382923785,St. Louis
41180,29183311311,1990,0.12547815841949223,23.897661565624194,St. Louis
41180,29183311311,2000,0.17318073294385383,23.897661565624194,St. Louis
41180,29183311311,2010,0.2461290710375259,23.897661565624194,St. Louis
41180,29183311311,2020,0.43864796714246695,23.897661565624194,St. Louis
41180,29183311312,1990,0.10632544565394408,24.980433011192698,St. Louis
41180,29183311312,2000,0.1713769164482495,24.980433011192698,St. Louis
41180,29183311312,2010,0.24463987772700008,24.980433011192698,St. Louis
41180,29183311312,2020,0.35964840945926824,24.980433011192698,St. Louis
41180,29183311322,1990,0.11231368177357709,23.364461633654756,St. Louis
41180,29183311322,2000,0.16610066915961175,23.364461633654756,St. Louis
41180,29183311322,2010,0.23964295847956782,23.364461633654756,St. Louis
41180,29183311322,2020,0.3749453382734404,23.364461633654756,St. Louis
41180,29183311331,1990,0.10619744041765528,23.218811356738193,St. Louis
41180,29183311331,2000,0.1410663107473178,23.218811356738193,St. Louis
41180,29183311331,2010,0.20735912814628643,23.218811356738193,St. Louis
41180,29183311331,2020,0.3168284260232303,23.218811356738193,St. Louis
41180,29183311391,1990,0.1623670158796475,23.51797109618651,St. Louis
41180,29183311391,2000,0.20544452941436184,23.51797109618651,St. Louis
41180,29183311391,2010,0.25765305196043675,23.51797109618651,St. Louis
41180,29183311391,2020,0.3559116990299457,23.51797109618651,St. Louis
41180,29183311422,1990,0.08375255985825845,26.250361495735458,St. Louis
41180,29183311422,2000,0.14194907629429085,26.250361495735458,St. Louis
41180,29183311422,2010,0.24093249306945724,26.250361495735458,St. Louis
41180,29183311422,2020,0.35770404048400184,26.250361495735458,St. Louis
41180,29183311500,1990,0.06601471008215792,20.693191455920765,St. Louis
41180,29183311500,2000,0.13876216710190864,20.693191455920765,St. Louis
41180,29183311500,2010,0.2551362546862791,20.693191455920765,St. Louis
41180,29183311500,2020,0.39982478432095464,20.693191455920765,St. Louis
41180,29183311601,1990,0.1243483321018591,27.859368075878553,St. Louis
41180,29183311601,2000,0.21042825753719813,27.859368075878553,St. Louis
41180,29183311601,2010,0.2363688406822053,27.859368075878553,St. Louis
41180,29183311601,2020,0.337323393891698,27.859368075878553,St. Louis
41180,29183311602,1990,0.08984366940522277,27.119796426665832,St. Louis
41180,29183311602,2000,0.12435182133981718,27.119796426665832,St. Louis
41180,29183311602,2010,0.2421787451672172,27.119796426665832,St. Louis
41180,29183311602,2020,0.36611086060378045,27.119796426665832,St. Louis
41180,29183311712,1990,0.06352683798779865,29.150192566166854,St. Louis
41180,29183311712,2000,0.1651086710317806,29.150192566166854,St. Louis
41180,29183311712,2010,0.3136307164066518,29.150192566166854,St. Louis
41180,29183311712,2020,0.4544597899757008,29.150192566166854,St. Louis
41180,29183311721,1990,0.11888500565404043,26.588527967935544,St. Louis
41180,29183311721,2000,0.16271898198348786,26.588527967935544,St. Louis
41180,29183311721,2010,0.3096279781545949,26.588527967935544,St. Louis
41180,29183311721,2020,0.393256406165157,26.588527967935544,St. Louis
41180,29183311722,1990,0.09434539506197444,28.90278997938518,St. Louis
41180,29183311722,2000,0.17017313622698513,28.90278997938518,St. Louis
41180,29183311722,2010,0.2801183882347561,28.90278997938518,St. Louis
41180,29183311722,2020,0.467827786321917,28.90278997938518,St. Louis
41180,29183311732,1990,0.10992433459093959,28.380516318454365,St. Louis
41180,29183311732,2000,0.17921663597818044,28.380516318454365,St. Louis
41180,29183311732,2010,0.26348952098188133,28.380516318454365,St. Louis
41180,29183311732,2020,0.36925870981075043,28.380516318454365,St. Louis
41180,29183311733,1990,0.06154673783559297,27.69549607411059,St. Louis
41180,29183311733,2000,0.1507487752169519,27.69549607411059,St. Louis
41180,29183311733,2010,0.2582189085316334,27.69549607411059,St. Louis
41180,29183311733,2020,0.38182923353324055,27.69549607411059,St. Louis
41180,29183311734,1990,0.099151712328751307,27.709898606192,St. Louis
41180,29183311734,2000,0.18980211825720936,27.709898606192,St. Louis
41180,29183311734,2010,0.2857692037136717,27.709898606192,St. Louis
41180,29183311734,2020,0.44774982954211556,27.709898606192,St. Louis
41180,29183311735,1990,0.09852374492470951,27.48652758798755,St. Louis
41180,29183311735,2000,0.1459445837761128,27.48652758798755,St. Louis
41180,29183311735,2010,0.25883276137439354,27.48652758798755,St. Louis
41180,29183311735,2020,0.36784430403284124,27.48652758798755,St. Louis
41180,29183311736,1990,0.0802033954124113,25.975985760723567,St. Louis
